1563246006027,5,6
1563246007138,5,6
1563246008276,5,6
1563246009395,5,6
1563246010672,5,6
1563246012116,5,6
1563246013209,5,6
1563246013889,5,6
1563246015079,5,6
1563246016120,5,6
1563246017240,5,6
1563246018368,5,6
1563246019496,5,6
1563246024161,5,6
1563246024912,5,6
1563246024912,5,6
1563246024912,5,6
1563246025301,5,6
1563246026318,5,6
1563246027422,5,6
1563246028614,5,6
1563246030279,5,6
1563246036145,5,6
1563246036146,5,6
1563246036624,5,6
1563246036624,5,6
1563246036624,78,31
1563246036624,78,31
1563246037439,79,31
1563246038570,79,31
1563246040081,77,31
1563246041189,77,31
1563246045152,77,31
1563246049893,77,31
1563246049894,76,31
1563246049894,76,31
1563246049894,80,31
1563246052010,80,31
1563246052010,81,31
1563246052011,81,31
1563246052011,80,32
1563246052011,80,32
1563246053114,79,32
1563246060159,79,32
1563246069932,78,32
1563246069933,78,32
1563246069933,77,32
1563246069933,77,32
1563246069933,77,32
1563246069933,77,32
1563246069933,76,32
1563246069934,76,32
1563246070757,76,32
1563246070757,76,32
1563246070757,76,32
1563246070757,76,32
1563246070757,76,32
1563246070757,76,32
1563246072526,75,32
1563246072527,75,32
1563246073244,75,32
1563246080200,75,32
1563246081479,75,32
1563246081479,75,32
1563246081479,75,32
1563246081479,75,32
1563246081480,75,32
1563246081480,75,32
1563246082255,74,32
1563246084614,74,32
1563246084614,74,32
1563246085759,74,32
1563246087617,74,32
1563246096393,74,32
1563246096393,74,32
1563246096393,74,32
1563246096395,74,32
1563246096395,74,32
1563246096395,74,32
1563246096395,74,32
1563246096396,74,32
1563246096745,74,32
1563246097864,74,32
1563246098974,74,32
1563246107148,74,32
1563246107152,74,32
1563246107152,74,32
1563246107152,74,32
1563246107152,73,32
1563246107153,73,32
1563246107153,73,32
1563246107927,73,32
1563246109041,73,32
1563246114492,73,32
1563246114532,73,32
1563246114532,73,32
1563246114532,73,32
1563246118398,73,32
1563246118400,73,32
1563246118400,73,32
1563246118401,73,32
1563246119120,73,32
1563246120227,73,32
1563246121352,73,32
1563246122466,73,32
1563246123592,73,32
1563246124706,73,32
1563246126959,73,32
1563246129163,73,32
1563246129174,73,32
1563246129193,73,32
1563246130313,73,32
1563246131420,73,32
1563246132570,73,32
1563246133672,73,32
1563246134810,73,32
1563246135898,73,32
1563246137039,73,32
1563246138137,73,32
1563246139263,73,32
1563246140385,73,32
1563246141506,73,32
1563246142623,73,32
1563246143745,73,32
1563246144859,73,32
1563246145980,73,32
1563246147105,73,32
1563246148220,73,32
1563246149332,73,32
1563246150459,73,32
1563246151588,73,32
1563246152701,73,32
1563246153834,73,32
1563246154961,73,32
1563246156072,73,32
1563246157196,73,32
1563246158311,75,32
1563246159437,75,32
1563246160557,73,32
1563246161676,73,32
1563246162788,73,32
1563246163915,73,32
1563246167170,73,32
1563246167175,73,32
1563246170158,73,32
1563246170164,73,32
1563246170164,73,32
1563246174152,75,32
1563246174154,75,32
1563246174155,73,32
1563246174155,73,32
1563246175107,73,32
1563246176233,73,32
1563246177346,73,32
1563246178474,73,32
1563246179586,72,31
1563246180711,72,31
1563246181825,73,32
1563246182951,73,32
1563246184092,73,32
1563246185192,73,32
1563246186302,72,31
1563246187428,72,31
1563246188542,73,32
1563246189667,73,32
1563246190780,72,31
1563246191906,72,31
1563246193019,72,31
1563246194145,72,31
1563246195258,72,31
1563246196394,72,31
1563246197499,72,31
1563246198626,72,31
1563246199738,72,31
1563246200863,72,31
1563246201975,72,31
1563246203109,72,31
1563246204215,72,31
1563246205340,72,31
1563246206479,72,31
1563246211154,72,31
1563246211159,72,31
1563246211159,72,31
1563246211159,72,31
