1563245033039,62,27.6
1563245034129,62,27.6
1563245035244,62,27.6
1563245036336,62,27.6
1563245040139,63,27.6
1563245040147,63,27.6
1563245040147,63,27.5
1563245040744,63,27.5
1563245041859,63,27.5
1563245042950,63,27.5
1563245044066,63,27.5
1563245045163,63,27.5
1563245046268,63,27.4
1563245047359,63,27.4
1563245048475,64,27.4
1563245049567,64,27.4
1563245053145,64,27.4
1563245053164,64,27.4
1563245053165,64,27.4
1563245053975,64,27.4
1563245063182,64,27.4
1563245067173,64,27.4
1563245067174,64,27.4
1563245067174,64,27.4
1563245067174,64,27.4
1563245067174,64,27.4
1563245067174,64,27.3
1563245067174,64,27.3
1563245071140,64,27.3
1563245071140,64,27.3
1563245071140,64,27.3
1563245071140,64,27.3
1563245071146,63,27.3
1563245071146,63,27.3
1563245071146,63,27.3
1563245071602,63,27.3
1563245072716,63,27.3
1563245073809,63,27.3
1563245074936,66,27.2
1563245076013,66,27.2
1563245077127,65,27.2
1563245078217,65,27.2
1563245079336,65,27.2
1563245080438,65,27.2
1563245081537,65,27.2
1563245082674,65,27.2
1563245083741,65,27.1
1563245087141,65,27.1
1563245087159,65,27.1
1563245087159,65,27.1
1563245089775,65,27.1
1563245089785,65,27.1
1563245091779,65,27
1563245091786,65,27
1563245093779,65,27
1563245093785,65,27
1563245094764,66,27
1563245098111,66,27
1563245101119,66,27
1563245101119,66,27
1563245101193,65,27
1563245101193,65,27
1563245101372,65,27
1563245102461,65,27
1563245103624,65,27
1563245104715,65,27
1563245105832,65,27
1563245106919,65,27
1563245108081,65,26.9
1563245109123,65,26.9
1563245110238,65,26.9
1563245111332,65,26.9
1563245112441,65,27
1563245113540,65,27
1563245114645,65,26.9
1563245118172,65,26.9
1563245123148,65,26.9
1563245123148,65,26.9
1563245123165,65,26.9
1563245123166,65,26.9
1563245123166,65,26.8
1563245123166,65,26.8
1563245123462,65,26.8
1563245124558,65,26.8
1563245131175,65,26.8
1563245134148,65,26.8
1563245134148,65,26.8
1563245134148,65,26.8
1563245134148,65,26.8
1563245134148,65,26.8
1563245134226,65,26.8
1563245134226,65,26.8
1563245134535,64,26.8
1563245138115,64,26.8
1563245142132,65,26.8
1563245142133,65,26.8
1563245142144,65,26.8
1563245142144,65,26.8
1563245142144,65,26.8
1563245142177,65,26.8
1563245143292,65,26.8
1563245144381,65,26.8
1563245145496,65,26.8
1563245146585,65,26.8
1563245147701,65,26.7
1563245148793,65,26.7
1563245149903,65,26.8
1563245150992,65,26.8
1563245152125,66,26.7
1563245153197,66,26.7
1563245154311,66,26.7
1563245155401,66,26.7
1563245156515,66,26.7
1563245157604,66,26.7
1563245158726,66,26.7
1563245159826,66,26.7
1563245160924,66,26.7
1563245162013,66,26.7
1563245163127,66,26.7
1563245164218,66,26.7
1563245165332,66,26.7
1563245166422,66,26.7
1563245167536,66,26.7
1563245168626,66,26.7
1563245169741,66,26.7
1563245170830,66,26.7
1563245171945,66,26.7
1563245173038,66,26.7
1563245174150,66,26.6
1563245175239,66,26.6
1563245176354,66,26.6
1563245177443,66,26.6
1563245178563,67,26.6
1563245182169,67,26.6
1563245182179,67,26.6
1563245182179,67,26.6
1563245182967,67,26.6
1563245184056,67,26.6
1563245185171,67,26.6
1563245186261,67,26.6
1563245187376,67,26.6
1563245188465,67,26.6
1563245189580,67,26.6
1563245190675,67,26.6
1563245191785,67,26.6
1563245192874,67,26.6
1563245193989,67,26.5
1563245195078,67,26.5
1563245196194,67,26.5
1563245197282,67,26.5
1563245198398,67,26.5
1563245199488,67,26.5
1563245200604,67,26.5
1563245201691,67,26.5
1563245203908,67,26.5
1563245203913,67,26.5
1563245205010,67,26.5
1563245206100,67,26.5
1563245207214,67,26.5
1563245208320,67,26.5
1563245209419,67,26.5
1563245210513,67,26.5
1563245211624,67,26.5
1563245212713,67,26.5
1563245213829,67,26.5
1563245214918,67,26.5
1563245216032,67,26.5
1563245217122,67,26.5
1563245218236,67,26.5
1563245219329,67,26.5
1563245220441,67,26.5
1563245221530,67,26.5
1563245222645,68,26.5
1563245223736,68,26.5
1563245224850,68,26.5
1563245225938,68,26.5
1563245227053,68,26.5
1563245228142,68,26.5
1563245229257,68,26.5
1563245230348,68,26.5
1563245231463,68,26.5
1563245232553,68,26.5
1563245233666,68,26.5
1563245234755,68,26.5
1563245235871,68,26.5
1563245236980,68,26.5
1563245238075,68,26.5
1563245239170,68,26.5
1563245240278,68,26.5
1563245241368,68,26.5
1563245242507,67,26.5
1563245243573,67,26.5
1563245244688,68,26.5
1563245245776,68,26.5
1563245249114,68,26.5
1563245249118,68,26.5
1563245249118,68,26.5
1563245250183,68,26.5
1563245251298,68,26.5
1563245252389,68,26.5
1563245253504,69,26.5
1563245254592,69,26.5
1563245255706,69,26.5
1563245256796,69,26.5
1563245257910,69,26.5
1563245259000,69,26.5
1563245260115,70,26.5
1563245261206,70,26.5
1563245262322,69,26.4
1563245263409,69,26.4
1563245264525,69,26.5
1563245265613,69,26.5
1563245266764,69,26.5
1563245267817,69,26.5
1563245268933,71,26.4
1563245270024,71,26.4
1563245271137,70,26.5
1563245272232,70,26.5
1563245273341,70,26.4
1563245274483,70,26.4
1563245275596,70,26.5
1563245276692,70,26.5
1563245277802,70,26.4
1563245278891,70,26.4
1563245280005,70,26.4
1563245281095,70,26.4
1563245282210,70,26.4
1563245283299,70,26.4
1563245284415,70,26.4
1563245285504,70,26.4
1563245286620,70,26.4
1563245287707,70,26.4
1563245288826,70,26.4
1563245289912,70,26.4
1563245291028,70,26.4
1563245292117,70,26.4
1563245293231,70,26.4
1563245294321,70,26.4
1563245295435,70,26.4
1563245296528,70,26.4
1563245297640,70,26.4
1563245298729,70,26.4
1563245299844,70,26.4
1563245302034,70,26.4
1563245302048,70,26.4
1563245303139,70,26.4
1563245304252,70,26.4
1563245305344,70,26.4
1563245306458,70,26.4
1563245307545,70,26.4
1563245308688,71,26.4
1563245309754,71,26.4
1563245310866,71,26.4
1563245313049,71,26.4
1563245313070,70,26.4
1563245314159,70,26.4
1563245315277,71,26.4
1563245316380,71,26.4
1563245317479,71,26.4
1563245318570,71,26.4
1563245319683,71,26.4
1563245320773,71,26.4
1563245321888,72,26.4
1563245322977,72,26.4
1563245324092,72,26.4
1563245325181,72,26.4
1563245326298,72,26.4
1563245327386,72,26.4
1563245328502,72,26.4
1563245329590,72,26.4
1563245330705,71,26.4
1563245331795,71,26.4
1563245332916,71,26.4
1563245334007,71,26.4
1563245335115,71,26.4
1563245336204,71,26.4
1563245337320,71,26.4
1563245338410,71,26.4
1563245339524,71,26.4
1563245340615,71,26.4
1563245341729,71,26.4
1563245342820,71,26.4
1563245343938,71,26.4
1563245352910,71,26.4
1563245353999,71,26.4
1563245355144,71,26.4
1563245356228,71,26.4
1563245363703,71,26.4
1563245363704,71,26.4
1563245363704,72,26.4
1563245363704,72,26.4
1563245363704,72,26.5
1563245363704,72,26.5
1563245363953,72,26.4
1563245365034,72,26.4
1563245366144,72,26.4
1563245373809,72,26.4
1563245373809,72,26.4
1563245373809,72,26.4
1563245373809,72,26.4
1563245373810,72,26.4
1563245373810,72,26.4
1563245374065,72,26.4
1563245375055,72,26.4
1563245377220,72,26.4
1563245378319,72,26.4
1563245380664,72,26.4
1563245386763,72,26.4
1563245386763,72,26.4
1563245386763,72,26.4
1563245386763,72,26.4
1563245386763,72,26.4
1563245386763,72,26.4
1563245387225,72,26.4
1563245388237,72,26.4
1563245389371,72,26.4
1563245397136,72,26.4
1563245397136,72,26.4
1563245397136,72,26.4
1563245397136,72,26.4
1563245397136,71,26.4
1563245397136,71,26.4
1563245397229,71,26.4
1563245398141,71,26.4
1563245399339,71,26.4
1563245411121,71,26.4
1563245411121,71,26.4
1563245411121,71,26.4
1563245411121,71,26.4
1563245411121,71,26.4
1563245411121,71,26.4
1563245411121,71,26.4
1563245411121,71,26.4
1563245411122,71,26.4
1563245411122,71,26.4
1563245411387,71,26.4
1563245412477,71,26.4
1563245413574,71,26.4
1563245414685,71,26.4
1563245415774,71,26.4
1563245416902,71,26.4
1563245422636,71,26.4
1563245422636,72,26.4
1563245422637,72,26.4
1563245422637,72,26.4
1563245422637,72,26.4
1563245423499,71,26.4
1563245424597,71,26.4
1563245425747,71,26.4
1563245432974,71,26.4
1563245432974,71,26.4
1563245432974,71,26.4
1563245432974,71,26.4
1563245432974,71,26.4
1563245432975,71,26.4
1563245433405,71,26.4
1563245434515,71,26.4
1563245435605,71,26.4
1563245436722,71,26.4
1563245437846,71,26.4
1563245445277,71,26.4
1563245445278,71,26.4
1563245445278,72,26.4
1563245445278,72,26.4
1563245445278,72,26.4
1563245445278,72,26.4
1563245446594,72,26.4
1563245446819,72,26.4
1563245447737,72,26.4
1563245448828,72,26.4
1563245449939,72,26.4
1563245451063,72,26.4
1563245458628,71,26.4
1563245458628,71,26.4
1563245458628,71,26.4
1563245458628,71,26.4
1563245458628,71,26.4
1563245458629,71,26.4
1563245459411,71,26.4
1563245459846,71,26.4
1563245460993,71,26.4
1563245483528,71,26.4
1563245484626,71,26.4
1563245491315,70,26.4
1563245491316,70,26.4
1563245491316,70,26.4
1563245491316,70,26.4
1563245491316,70,26.4
1563245491316,70,26.4
1563245496208,70,26.4
1563245496263,70,26.4
1563245496263,70,26.4
1563245496264,70,26.4
1563245501168,70,26.4
1563245511775,70,26.4
1563245511775,69,26.4
1563245511775,69,26.4
1563245511776,71,26.4
1563245511776,71,26.4
1563245511776,71,26.4
1563245511776,71,26.4
1563245511776,71,26.4
1563245511776,71,26.4
1563245518776,70,26.4
1563245518777,70,26.4
1563245518777,70,26.5
1563245518777,70,26.5
1563245518777,70,26.4
1563245518777,70,26.4
1563245518777,70,26.4
1563245518777,70,26.4
1563245518777,70,26.4
1563245518777,70,26.4
1563245520001,70,26.4
1563245520001,70,26.4
1563245520992,73,26.4
1563245522099,73,26.4
1563245530382,72,26.4
1563245530382,72,26.4
1563245530382,73,26.4
1563245530382,73,26.4
1563245530382,72,26.4
1563245530382,72,26.4
1563245530382,71,26.4
1563245530914,71,26.4
1563245532021,71,26.4
1563245540364,71,26.4
1563245540364,71,26.4
1563245540364,71,26.4
1563245540364,72,26.5
1563245540364,72,26.5
1563245540364,72,26.5
1563245540364,72,26.5
1563245540957,71,26.4
1563245541911,71,26.4
1563245543072,70,26.4
1563245550022,70,26.4
1563245550023,71,26.4
1563245550023,71,26.4
1563245550023,70,26.4
1563245550023,70,26.4
1563245550023,69,26.4
1563245550718,69,26.4
1563245551834,69,26.4
1563245552928,69,26.4
1563245554043,69,26.4
1563245555128,69,26.4
1563245561156,69,26.4
1563245561193,69,26.4
1563245561194,69,26.4
1563245561194,69,26.4
1563245561194,69,26.4
1563245561737,69,26.4
1563245562852,68,26.4
1563245563942,68,26.4
1563245625135,69,26.4
1563245625874,69,26.4
1563245626788,67,26.3
1563245627447,67,26.3
1563245628614,68,26.3
1563245629662,68,26.3
1563245630773,67,26.3
1563245631921,67,26.3
1563245633123,67,26.3
1563245634052,67,26.3
1563245635168,67,26.3
1563245637815,67,26.3
1563245642849,66,26.3
1563245642849,66,26.3
1563245644987,67,26.3
1563245644987,67,26.3
1563245644987,66,26.3
1563245644987,66,26.3
1563245644987,66,26.3
1563245646524,66,26.3
1563245646524,67,26.3
1563245648360,67,26.3
1563245650285,67,26.3
1563245650286,67,26.3
1563245653509,66,26.3
1563245653509,66,26.3
1563245653509,66,26.3
1563245655366,66,26.3
1563245655366,66,26.3
1563245664133,66,26.3
1563245673365,66,26.3
1563245673365,66,26.3
1563245673365,66,26.3
1563245673365,66,26.3
1563245673365,67,26.3
1563245673365,67,26.3
1563245673365,67,26.3
1563245673365,67,26.3
1563245673366,68,26.3
1563245674127,68,26.3
1563245674127,68,26.3
1563245674127,68,26.3
1563245674128,68,26.3
1563245674128,68,26.3
1563245674128,67,26.3
1563245674128,67,26.3
1563245675027,67,26.3
1563245675920,67,26.3
1563245677074,66,26.3
1563245678155,66,26.3
1563245680089,66,26.3
1563245681881,66,26.3
1563245681882,66,26.3
1563245683550,66,26.3
1563245686130,66,26.3
1563245686130,66,26.3
1563245686130,66,26.3
1563245688219,66,26.3
1563245688219,65,26.3
1563245689149,65,26.3
1563245691241,65,26.3
1563245693365,65,26.3
1563245693365,65,26.2
1563245695422,65,26.2
1563245695422,65,26.2
1563245708135,65,26.2
1563245708135,65,26.2
1563245708135,65,26.2
1563245708135,65,26.2
1563245708136,65,26.2
1563245708136,65,26.2
1563245817318,67,26.1
1563245818576,67,26.1
1563245821158,67,26
1563245825144,67,26
1563245825144,68,26
1563245825144,68,26
1563245825144,68,26
1563245829634,68,26
1563245829634,68,26
1563245829634,68,26
1563245829635,67,26
1563245831064,67,26
1563245831064,67,26
1563245832703,67,26
1563245834648,67,26
1563245834648,67,26
1563245835333,67,26
1563245836688,67,26
1563245837517,67,26
1563245862139,67,26.1
1563245867143,67,26.1
1563245867143,66,26.1
1563245867143,66,26.1
1563245868550,67,26.1
1563245868550,67,26.1
1563245868550,67,26.1
1563245868550,67,26.1
1563245871212,67,26.1
1563245871212,67,26.1
1563245874034,67,26.1
1563245874035,67,26.1
1563245874035,67,26.1
1563245875758,67,26.1
1563245875758,67,26.1
1563245879296,67,26.1
1563245879297,67,26.1
1563245879297,67,26.1
1563245881318,67,26.1
1563245881318,67,26.1
1563245882471,67,26.1
1563245888310,67,26.1
1563245888310,67,26.1
1563245888310,67,26.1
1563245888310,67,26.1
1563245888311,67,26.1
1563245902140,68,26.1
1563245902141,68,26.1
1563245902141,68,26.1
1563245903445,68,26.1
1563245903446,68,26.1
1563245903446,68,26.1
1563245903446,68,26.1
1563245903446,68,26.1
1563245903446,68,26.1
1563245903447,68,26.1
1563245903447,67,26.1
1563245903447,67,26.1
1563245903447,68,26.2
1563245905348,68,26.2
1563245905349,68,26.2
1563245909296,68,26.2
1563245909296,68,26.2
1563245909296,68,26.2
1563245909296,68,26.2
1563245911571,68,26.2
1563245911571,68,26.2
1563245912953,68,26.2
1563245915332,68,26.2
1563245915333,68,26.2
1563245916680,68,26.2
1563245916681,68,26.2
1563245917731,68,26.2
1563245920072,68,26.2
1563245920072,68,26.2
1563245922249,68,26.2
1563245922249,68,26.1
1563245928279,68,26.1
1563245928279,68,26.2
1563245928279,68,26.2
1563245928279,68,26.2
1563245928279,68,26.2
1563245933412,68,26.2
1563245933412,68,26.2
1563245933412,68,26.1
1563245933412,68,26.1
1563245933412,68,26.1
1563245935749,68,26.1
1563245935749,68,26.1
1563245938596,68,26.1
1563245938596,68,26.1
1563245940747,68,26.1
1563245940747,68,26.2
1563245940747,68,26.2
1563245941808,68,26.2
1563245943195,68,26.2
1563245945350,68,26.1
1563245945350,68,26.1
1563245946825,68,26.1
1563245947343,68,26.1
1563245948418,68,26.1
1563245949500,68,26.1
1563245950612,69,26.1
1563245953075,69,26.1
1563245953075,68,26.1
1563245963777,68,26.1
1563245963777,69,26.1
1563245963777,69,26.1
1563245966148,69,26.1
1563245966148,69,26.1
1563245966148,69,26.1
1563245966149,69,26.1
1563245966149,69,26.1
1563245966149,69,26.1
1563245966149,68,26.1
1563245966149,68,26.1
1563245966149,68,26.1
1563245969393,68,26.1
1563245969393,68,26.1
1563245969394,68,26.1
1563245971461,69,26.1
1563245973342,69,26.1
1563245973342,69,26.2
1563245974325,69,26.2
1563245977016,69,26.2
1563245977016,69,26.2
1563245981249,68,26.2
1563245981249,68,26.2
1563245981249,68,26.2
1563245981249,68,26.2
1563245990174,68,26.2
1563245990174,68,26.2
1563245991244,68,26.2
1563245991244,68,26.2
1563245991245,69,26.2
1563245991245,69,26.2
1563245991245,69,26.2
1563245991245,69,26.2
1563245991245,69,26.2
1563245992941,69,26.2
1563245992941,69,26.2
1563245993718,69,26.2
1563245995614,69,26.2
1563245997435,69,26.2
1563245997435,69,26.2
1563245998792,69,26.2
1563245999086,70,26.2
1563246000172,70,26.2
1563246001288,70,26.2
1563246002384,70,26.2
1563246003512,70,26.2
1563246004598,70,26.2
1563246011180,69,26.2
1563246012328,69,26.2
1563246012328,69,26.2
1563246012328,69,26.2
1563246012328,69,26.2
1563246012328,69,26.2
1563246013815,69,26.2
1563246013815,69,26.2
1563246014652,70,26.2
1563246015593,70,26.2
1563246021145,70,26.3
1563246022044,70,26.3
1563246022044,70,26.2
1563246022045,70,26.2
1563246022045,70,26.3
1563246022584,70,26.3
1563246023319,70,26.3
1563246024436,70,26.3
1563246025537,70,26.3
1563246027469,70,26.3
1563246032149,70,26.3
1563246032149,70,26.3
1563246033204,71,26.3
1563246033204,71,26.3
1563246033204,71,26.3
1563246034303,71,26.3
1563246035147,71,26.3
1563246039148,71,26.3
1563246040445,70,26.3
1563246040445,70,26.3
1563246040445,70,26.3
1563246040445,70,26.3
1563246041362,70,26.3
1563246046053,70,26.3
1563246048270,71,26.3
1563246048270,71,26.3
1563246048271,71,26.3
1563246048271,71,26.3
1563246048271,71,26.3
1563246050174,71,26.3
1563246052428,71,26.3
1563246052428,71,26.3
1563246052428,71,26.3
1563246054153,71,26.3
1563246056102,71,26.3
1563246056102,71,26.3
1563246057795,71,26.3
1563246057795,71,26.3
1563246058864,72,26.3
1563246059681,72,26.3
1563246082210,73,26.3
1563246084611,73,26.3
1563246084611,72,26.3
1563246085602,72,26.3
1563246087608,73,26.3
1563246090858,73,26.3
1563246090858,73,26.3
1563246090859,73,26.3
1563246092157,73,26.3
1563246092514,73,26.3
1563246093211,73,26.3
1563246097647,73,26.3
1563246097651,73,26.3
1563246097651,73,26.3
1563246097651,72,26.3
1563246098686,72,26.3
1563246099806,72,26.3
1563246100889,72,26.3
1563246103155,72,26.3
1563246103162,72,26.3
1563246105742,72,26.3
1563246105763,72,26.3
1563246106412,72,26.4
1563246107514,72,26.4
1563246108618,72,26.4
1563246109709,72,26.4
1563246110818,72,26.4
1563246111928,72,26.4
1563246113024,72,26.4
1563246114190,72,26.4
1563246115231,72,26.4
1563246116365,72,26.4
1563246117434,71,26.4
1563246118518,71,26.4
1563246119636,72,26.4
1563246120724,72,26.4
1563246121838,72,26.4
1563246122934,72,26.4
1563246124044,72,26.4
1563246125132,72,26.4
1563246126246,71,26.4
1563246127364,71,26.4
1563246128483,71,26.4
1563246129580,71,26.4
1563246130690,71,26.4
1563246131752,71,26.4
1563246135150,71,26.4
1563246135306,71,26.4
1563246135306,71,26.4
1563246136175,71,26.4
1563246137269,71,26.4
1563246138356,71,26.4
1563246139472,71,26.4
1563246140561,71,26.4
1563246141688,71,26.4
1563246142775,71,26.4
1563246143883,71,26.4
1563246144975,71,26.4
1563246146087,71,26.4
1563246147187,71,26.4
1563246148309,71,26.4
1563246149398,71,26.4
1563246150500,71,26.4
1563246151585,71,26.4
1563246152703,71,26.4
1563246156210,71,26.4
1563246156294,71,26.4
1563246156294,71,26.4
1563246157109,71,26.4
1563246158198,71,26.4
1563246159315,71,26.4
1563246160406,71,26.4
1563246161524,71,26.4
1563246162614,71,26.4
1563246163731,71,26.4
1563246170158,71,26.4
1563246170167,71,26.4
1563246170167,71,26.4
1563246170168,71,26.4
1563246170168,71,26.4
1563246170337,71,26.4
1563246171499,71,26.4
1563246172544,71,26.4
1563246173633,71,26.4
1563246174753,71,26.4
1563246175834,71,26.4
1563246176987,71,26.4
1563246178040,71,26.4
1563246179155,72,26.4
1563246180245,72,26.4
1563246181362,73,26.4
1563246182450,73,26.4
1563246186157,73,26.4
1563246186162,73,26.4
1563246186162,73,26.4
1563246186858,73,26.4
1563246187974,72,26.4
1563246189062,72,26.4
1563246190183,73,26.4
1563246191267,73,26.4
1563246192382,73,26.4
1563246193471,73,26.4
1563246194585,72,26.4
1563246195675,72,26.4
1563246196789,72,26.4
1563246197880,72,26.4
1563246198994,71,26.4
1563246200084,71,26.4
1563246201199,71,26.5
1563246202289,71,26.5
1563246203425,71,26.5
1563246204504,71,26.5
1563246205608,70,26.6
1563246206701,70,26.6
1563246207859,70,26.6
1563246208903,70,26.6
1563246210020,70,26.7
1563246211107,70,26.7
1563246212222,69,26.7
1563246213327,69,26.7
1563246214428,69,26.7
1563246218164,69,26.7
1563246218177,69,26.8
1563246218177,69,26.8
1563246218838,69,26.7
1563246219926,69,26.7
1563246221043,69,26.9
1563246222133,69,26.9
1563246223246,68,26.9
1563246224339,68,26.9
1563246225453,68,26.9
1563246226540,68,26.9
1563246227657,68,27
1563246228748,68,27
1563246229921,67,27
1563246230987,67,27
1563246232064,67,27
1563246233155,67,27
1563246234269,67,27.1
1563246235359,67,27.1
1563246236475,67,27.1
1563246237564,67,27.1
1563246238678,67,27.2
1563246239768,67,27.2
1563246240883,66,27.1
1563246241977,66,27.1
1563246243088,66,27.2
1563246244179,66,27.2
1563246245293,66,27.2
1563246246383,66,27.2
1563246247498,65,27.2
1563246248588,65,27.2
1563246249706,65,27.3
1563246250793,65,27.3
1563246251908,65,27.3
1563246253000,65,27.3
1563246254113,65,27.3
1563246255214,65,27.3
1563246261175,65,27.4
1563246261214,65,27.4
1563246261214,65,27.4
1563246261215,65,27.4
1563246277541,64,27.4
1563246278733,64,27.4
1563246279747,64,27.4
1563246280908,64,27.4
1563246281959,64,27.4
1563246283065,64,27.4
1563246284307,64,27.4
1563246286735,64,27.4
1563246286753,64,27.4
1563246287507,63,27.4
1563246288601,63,27.4
1563246290792,63,27.4
1563246290794,63,27.4
1563246293158,63,27.4
1563246293160,63,27.4
1563246294095,64,27.4
1563246295178,64,27.4
1563246298171,64,27.4
1563246298174,64,27.4
1563246298496,64,27.4
1563246299587,64,27.4
1563246300703,64,27.4
1563246301791,64,27.4
1563246302906,64,27.4
1563246303996,64,27.4
1563246305111,65,27.4
1563246306204,65,27.4
1563246307315,65,27.4
1563246308407,65,27.4
1563246309523,64,27.4
1563246310609,64,27.4
1563246311725,64,27.4
1563246312814,64,27.4
1563246313931,64,27.4
1563246315018,64,27.4
1563246316133,64,27.4
1563246317222,64,27.4
1563246318339,64,27.3
1563246319428,64,27.3
1563246320542,64,27.4
1563246321632,64,27.4
